-0.131286 -0.803894 -0.345445 0.527023 
2.34721 2.67522 -0.732077 0.83765 
0.0494752 0.01599 0.811969 -0.30006 
-2.11434 0.70674 0.497514 -0.338986 
-1.12061 -4.76541 0.420636 -0.564881 
2.98512 2.59214 -0.917641 0.496768 
-0.0827993 -0.344401 -0.460306 -0.462464 
0.949801 3.8401 0.902648 -0.531516 
0.469389 3.71872 0.056048 0.455682 
-0.46878 2.30375 -0.919434 0.795496 
-1.76047 1.0627 0.766834 0.656508 
-0.182998 2.5904 0.456277 0.339226 
3.66885 -0.260773 0.002142 0.231515 
-1.28885 0.283162 0.975765 -0.783694 
1.58014 -1.03693 0.540254 0.055408 
-0.617388 -0.156949 -0.39695 -0.292125 
1.38009 -1.15434 -0.382363 0.894775 
2.17454 -1.63719 -0.941241 0.469085 
1.67637 -1.84356 -0.920743 0.851996 
-2.67987 4.05405 -0.024385 0.694962 
0.467162 0.445856 0.988371 -0.354739 
-3.42614 -0.510014 -0.551507 -0.359547 
4.33592 0.528687 -0.356192 0.829722 
0.255069 0.447386 -0.413071 -0.142492 
1.83776 1.4304 0.220489 -0.048748 
-2.79833 -3.04592 -0.783886 0.918122 
-0.118297 -1.75953 0.103935 -0.163615 
-2.46264 -0.934287 -0.900319 -0.88005 
-3.15242 1.07211 0.924345 0.78917 
1.59734 1.35329 0.951977 -0.104966 
-1.2737 3.64418 -0.307057 -0.054987 
-0.508823 3.49136 -0.317515 0.383986 
2.34619 -3.08604 -0.400257 -0.769579 
-0.0878886 0.0367975 -0.364989 -0.594026 
2.30763 1.03197 -0.463593 0.275968 
-3.72085 2.43873 -0.677685 -0.10604 
-0.849943 2.00756 0.428804 -0.358852 
-3.66158 0.398835 0.668204 0.503754 
0.413363 2.3774 -0.660201 0.501262 
0.811577 -3.50381 -0.845473 -0.413845 
0.221809 0.240441 -0.460765 -0.119965 
1.90585 0.491272 0.699653 -0.58378 
-0.77631 -1.34702 -0.084433 -0.575815 
0.416062 4.26252 0.892385 -0.36217 
-0.544613 4.59732 0.141079 -0.747317 
1.24157 4.42006 0.548373 -0.662213 
-0.010067 0.0440524 -0.695156 -0.958885 
0.407636 0.529844 -0.048793 0.478658 
-3.60362 2.38476 0.883513 -0.46268 
0.875133 -2.46295 0.023226 0.723371 
0.6638 3.64029 0.627288 -0.161295 
0.907384 -1.11492 0.674416 -0.014618 
-1.28377 0.686514 -0.347304 0.509432 
0.632017 -1.74306 0.663853 -0.363584 
0.413381 0.26879 -0.828123 0.202191 
0.0640867 -0.0981285 -0.811771 0.685967 
-2.15788 -2.55403 -0.035791 0.288938 
-1.1485 0.463242 0.237777 -0.520327 
0.348403 -1.90943 -0.929658 0.136147 
3.50658 -0.745451 0.966033 0.760254 
3.09891 0.160655 0.01405 0.751273 
-1.46875 2.74153 0.067685 -0.456109 
-1.12061 1.94981 -0.570311 -0.112939 
-0.817367 -1.13855 0.84 0.299012 
2.55852 0.129266 -0.981335 0.464519 
-0.659694 -4.1569 0.500228 0.360078 
-1.26653 -0.220312 0.542097 0.600196 
2.5732 -0.785073 0.631093 0.958472 
-0.479732 -0.204227 0.046909 -0.112394 
-0.00449213 0.0972143 -0.766786 0.940997 
-1.14273 4.61248 -0.426803 0.129361 
0.134123 -1.81662 -0.495342 0.594734 
-4.44738 1.84162 0.677535 0.618131 
-1.78927 3.06949 -0.862733 -0.522993 
0.705102 1.52069 -0.662566 0.568496 
0.77951 -0.479071 -0.090036 -0.831049 
0.16834 -0.0457355 -0.51451 -0.337132 
3.21442 -0.329978 -0.724283 0.622821 
2.34789 -1.10579 -0.893348 -0.778578 
3.05979 0.378739 0.950488 0.544453 
-2.31168 0.792389 -0.112787 0.030318 
0.12475 2.92729 -0.168909 -0.369505 
3.48017 2.79826 0.75825 -0.576129 
-1.51681 0.704239 0.964851 0.214264 
-0.030517 -1.21194 -0.847413 -0.764504 
-0.0662313 0.10337 -0.587616 -0.90621 
-0.918236 -4.00166 -0.2084 -0.402288 
-0.567822 -2.14546 -0.208091 -0.315469 
1.26043 -0.850583 0.88939 -0.130575 
0.557425 -2.04654 -0.552421 -0.270493 
-3.71363 0.0366906 -0.564063 0.09678 
1.89542 2.03379 -0.636292 -0.392161 
0.658025 3.77393 -0.433946 0.878404 
-0.496177 -0.320854 -0.150868 -0.721846 
3.66427 -1.67333 -0.10283 -0.846249 
0.0356788 -0.0648558 0.312308 -0.624321 
-2.82945 -1.68999 -0.023945 -0.947063 
-2.47614 0.0452829 -0.972253 0.525584 
-2.92051 0.85894 -0.462521 -0.751377 
2.37327 -2.56868 0.66702 0.825524 
0.00512306 0.665896 0.046528 -0.571005 
-1.42206 1.54388 -0.480592 -0.770438 
2.6174 -4.21192 -0.230469 0.998916 
0.0730689 0.225023 0.923826 -0.846845 
0.178056 0.168621 -0.197447 -0.365717 
4.23892 2.0431 -0.388974 0.623474 
3.89991 1.06222 -0.233787 -0.60606 
-3.96902 -1.6597 -0.889012 -0.010453 
-2.43746 -4.0469 0.150003 -0.625793 
0.111012 -0.1881 0.154619 -0.692699 
-1.89959 -3.86735 -0.013969 -0.997259 
-0.0360911 -0.212517 0.02325 0.496225 
0.548008 -1.34292 0.966523 0.064118 
3.78795 -0.233479 0.40179 -0.30809 
-1.59767 -0.748559 0.120898 -0.899522 
-1.47631 -4.02816 -0.869891 0.806962 
-2.14923 2.67115 0.624517 -0.220994 
-1.89102 -1.56637 -0.855223 0.128453 
-1.26675 2.26016 -0.66421 -0.286705 
-0.0116281 -0.00998367 0.890546 -0.610804 
0.111892 3.05477 -0.775291 0.929529 
1.07792 2.61939 0.581495 0.441513 
0.0389958 0.467345 0.180508 0.997911 
-2.71159 0.87874 -0.517811 -0.309399 
-0.399358 -0.656437 0.836641 -0.856552 
-0.0116237 -0.156109 -0.046091 0.927072 
0.407623 -1.20189 0.768405 -0.753333 
-0.240285 -1.22694 0.414129 -0.056036 
2.0557 -1.23828 0.031984 0.540015 
0.197371 -0.0765393 0.348429 0.876565 
-2.44646 3.7448 -0.13761 0.752968 
0.330959 -0.0247528 -0.898923 0.645145 
-0.836367 -2.31902 -0.733092 -0.668736 
-2.4767 -2.29064 0.526439 -0.487464 
2.67916 1.53394 -0.137523 -0.359589 
0.221974 0.126975 -0.192044 -0.846927 
2.63685 2.17914 -0.301881 0.033774 
-0.406148 -0.459515 0.825483 -0.392477 
-1.45542 -1.39844 -0.758161 0.238887 
-2.18815 4.46258 -0.395983 -0.356117 
4.47715 -2.1542 -0.995085 -0.568338 
-0.182074 2.1102 0.997147 -0.757846 
-3.65606 -0.876463 0.506307 0.864832 
4.1343 2.4252 0.937951 -0.195084 
0.514716 1.84526 -0.701128 0.132626 
-0.218004 1.83913 -0.969355 -0.658808 
0.341988 -0.366718 -0.991806 -0.447596 
-0.246663 0.171376 0.118838 -0.326499 
-1.364 -0.638801 0.248902 0.609196 
-3.11472 0.979606 -0.080035 0.43916 
2.09508 1.77771 -0.391785 -0.30108 
1.40803 -0.109486 0.051118 -0.762744 
2.35875 -1.98296 0.774458 0.203086 
3.2138 3.02479 0.962791 0.684521 
-3.02826 1.46384 -0.946422 -0.261677 
-2.80539 1.80979 0.33602 0.65437 
3.69313 -2.99213 -0.13329 0.228159 
1.22966 0.396 0.284479 -0.789057 
-0.0464392 0.670767 -0.384106 -0.869588 
-0.0763028 1.91409 -0.298444 0.250696 
1.99809 1.15683 0.568819 -0.347067 
-1.85565 0.264701 -0.625091 -0.836736 
-2.85823 0.131135 0.714298 0.169152 
2.30911 -1.70412 0.968982 0.224567 
-1.78303 3.82409 0.635775 -0.356016 
0.711279 1.21812 0.631488 0.702125 
-0.451225 0.354327 0.709397 0.694997 
1.71431 -2.71285 -0.199686 -0.291348 
-0.403996 -0.445776 0.486598 0.608269 
1.41427 -0.505783 0.850075 -0.105597 
0.0906263 0.0708336 -0.077443 0.485149 
1.86292 -4.31882 -0.505311 0.455448 
0.662141 0.402982 0.955377 -0.422287 
2.1213 3.65843 0.377056 0.786979 
0.555882 -0.980399 0.693886 0.591369 
-3.62027 1.43815 -0.44535 -0.991523 
-1.21586 1.46702 -0.837727 0.014167 
1.74492 2.30185 -0.216731 0.691153 
3.47033 -0.804371 0.696003 -0.668548 
3.53984 -1.54927 -0.426548 0.5852 
3.21436 0.224295 0.741463 0.82263 
-0.401453 0.0468923 0.731067 -0.382969 
-0.0188299 0.595954 0.581532 -0.072615 
-2.04886 1.90458 0.748385 -0.164664 
-3.8548 -0.0653387 0.45236 0.826529 
-2.33039 2.57632 -0.292215 0.984128 
-2.05551 -3.69151 -0.306527 0.700394 
4.27442 2.19447 0.260671 0.545047 
-3.62237 -3.06519 0.667685 -0.411792 
-2.10664 0.988482 -0.133823 -0.849315 
0.434353 -0.276947 0.466685 0.218916 
-0.454992 4.39332 -0.178379 0.509106 
2.35186 -1.06332 0.020641 -0.615919 
0.884215 0.31196 -0.479885 0.345914 
-0.307668 0.150691 0.228157 -0.140641 
3.88413 -0.72744 0.124411 0.04914 
-0.0325441 -1.24552 0.691971 -0.812482 
-4.42199 -0.758424 -0.563343 0.204684 
-0.550577 -0.067108 -0.016101 0.236651 
4.13453 2.20633 -0.872113 -0.507434 
-4.56766 -1.43509 0.176397 -0.155204 
-2.57958 -2.81717 -0.907329 0.641886 
0.839042 -0.338089 0.96714 0.719632 
0.162135 4.17057 0.342876 0.300081 
-1.94352 1.45515 -0.585876 0.330405 
-3.72323 -1.85515 0.299342 0.485858 
-4.68494 -1.30371 -0.163057 0.337778 
-2.5369 1.57627 0.756538 0.005909 
-0.250338 -0.254269 0.043082 -0.019212 
-2.81029 -2.3205 -0.151225 0.169479 
-4.52672 -0.699218 -0.362225 0.594674 
2.99253 -2.86448 -0.808936 -0.684757 
2.55593 -0.196244 -0.76868 -0.443258 
0.726791 -4.1741 -0.99279 0.218801 
1.96768 -0.181708 0.13206 0.841968 
0.0192986 -0.0160178 -0.327359 0.261289 
0.00166934 2.54734 0.72837 -0.796924 
1.14636 0.068534 -0.700438 -0.550499 
-4.49279 1.65524 -0.878334 0.628072 
1.70596 0.0223851 0.595561 0.196655 
-0.953752 -3.06591 -0.058563 0.362943 
-1.59052 1.40605 0.354647 0.682339 
0.381656 4.07769 0.020933 0.158954 
0.957265 -0.435852 0.593541 -0.49304 
-0.711747 -0.542855 0.119284 -0.583197 
-0.0182027 -0.0029925 -0.191796 0.912952 
4.20512 -2.57831 0.343526 0.211486 
0.158886 -0.429538 0.887934 0.724063 
-0.45436 0.558871 -0.477022 0.651489 
-3.42542 2.38372 0.668454 0.599369 
4.78796 0.192829 0.736972 0.006297 
3.38866 0.931264 0.892963 0.341396 
2.67451 -0.922668 -0.660561 0.221244 
-0.965631 4.79453 -0.586707 -0.159999 
4.23944 2.47479 -0.489874 0.304538 
-0.129431 0.116505 0.371096 -0.838267 
2.12153 0.424296 0.545854 -0.795675 
2.26097 -2.23475 0.283362 0.374078 
-3.64149 -0.135797 -0.110318 0.532221 
1.06 0.110427 0.384453 -0.770122 
-0.239643 0.240132 0.436358 -0.245298 
-0.371967 -3.89974 0.598116 0.286299 
2.1106 0.552243 -0.158432 0.371694 
-2.19577 2.9849 -0.360954 0.760647 
0.0959021 3.00161 -0.17899 0.698909 
4.17401 -2.44254 0.207594 0.713768 
-0.790925 -0.543885 0.327559 0.393453 
-0.334077 0.625664 0.345624 0.499938 
-4.30978 -0.892394 -0.289843 0.425793 
0.185152 0.117525 0.720078 -0.987047 
-0.774922 0.928964 0.342171 0.92881 
3.78136 -1.03736 0.73492 -0.775434 
0.174894 -0.145213 0.40448 0.399016 
1.55371 -4.09252 -0.315297 -0.597826 
0.0780238 -0.188024 0.00354 -0.82769 
-1.57618 -0.498046 -0.461227 0.786429 
2.40021 -2.10337 0.092878 -0.715756 
0.470543 3.64042 0.003747 0.785831 
0.171521 -0.527841 -0.856448 -0.47504 
-2.81169 -0.889187 0.805757 0.905745 
1.89196 -0.850375 0.481211 0.146542 
0.64876 -0.136947 0.999552 0.769373 
-3.11767 1.47046 0.674571 0.44122 
0.621785 0.827003 -0.446333 0.599768 
-0.903575 -1.18417 0.521494 0.343482 
0.0275284 -0.0080775 -0.272323 -0.146706 
3.52581 -2.12801 -0.5217 -0.571649 
4.73942 -0.806697 -0.3575 -0.851361 
0.308051 -0.892639 0.670755 -0.15977 
3.25477 -1.19745 0.992132 0.696693 
-0.455703 1.70097 -0.976241 0.476347 
2.58382 3.00499 0.062681 -0.990892 
-2.54555 2.98876 -0.50001 0.708053 
4.47364 -0.948975 -0.276542 0.096975 
3.53571 -1.43056 -0.035753 -0.562084 
-0.5916 0.405309 -0.87707 0.449138 
-0.669769 0.0825776 -0.629197 -0.746531 
0.530535 -2.2032 0.641099 0.188283 
1.39352 1.82635 -0.102123 -0.91396 
-3.04698 3.12352 -0.913938 -0.291974 
-0.433568 2.95781 0.092273 -0.521375 
-0.904607 0.307971 0.897413 0.816565 
2.25887 0.0636673 0.569496 -0.030704 
0.127573 -0.921259 -0.386716 0.644986 
-3.08835 2.07625 -0.033986 0.014285 
0.649851 -0.747955 -0.477505 0.234153 
-1.13244 -1.68578 -0.301935 0.987157 
-2.96054 -1.67972 -0.337307 -0.594537 
-0.331748 -1.11497 -0.921134 -0.957802 
-1.67341 -0.560937 -0.113582 0.851763 
-3.58885 3.29308 0.919426 0.520221 
-0.859367 2.0093 0.258259 0.055731 
-0.871368 0.520565 -0.790048 0.039608 
0.951718 -1.42669 -0.336291 -0.106044 
-0.346511 4.42462 0.499488 -0.918421 
1.55081 -1.32807 0.727559 -0.180629 
0.354412 1.67634 0.942528 0.464737 
0.0555014 -0.0139021 0.128175 -0.793244 
-0.329599 -1.32994 0.754984 0.979681 
1.33261 1.18017 0.347649 -0.127868 
-0.801831 -0.22057 -0.602748 0.564538 
1.26946 0.951486 0.205712 0.055716 
-4.4283 0.239968 0.537487 -0.143676 
1.42169 0.627734 -0.486182 -0.136502 
-2.55921 -0.953045 -0.538446 -0.662882 
1.18726 -1.56933 0.128898 -0.178148 
0.123633 -4.78051 0.670692 0.495406 
1.14517 -3.58309 -0.319886 0.790567 
-1.02915 3.68543 -0.203567 -0.519683 
-1.58821 -2.74963 -0.122055 0.352934 
0.828478 -1.10654 -0.701562 0.249663 
-0.309079 0.701552 -0.806874 0.890297 
0.270855 0.381926 -0.217031 0.750227 
0.00481381 0.419145 -0.617633 -0.298402 
-0.295288 -3.12442 0.244991 0.353633 
-3.15381 -3.17913 -0.612683 0.058765 
1.02358 -0.0602141 0.479443 0.349264 
-2.28181 -3.64508 0.40861 0.224451 
-0.84321 -0.625734 -0.175441 -0.928411 
2.13571 2.21244 -0.356672 0.772499 
0.613575 0.618291 -0.420677 0.835903 
1.71742 -2.65977 0.649826 0.386623 
0.154175 0.280579 0.483317 -0.913909 
-2.48377 0.248736 0.032127 -0.865933 
-0.87251 -4.64324 0.921302 -0.111809 
-1.533 -0.566394 -0.668984 -0.260357 
3.20363 1.75347 0.091009 0.26449 
0.0832972 0.563695 -0.899266 -0.602633 
-3.73572 -0.0117203 0.520053 0.77766 
-2.00338 -3.79846 -0.550264 0.544481 
1.83188 1.80352 -0.727884 -0.576701 
-0.514355 -3.77557 0.026368 -0.061286 
-0.262673 0.456312 -0.482584 0.689617 
0.544759 -1.00195 -0.87419 -0.365243 
-0.618171 0.653001 -0.700729 0.417424 
-0.731303 -3.56559 0.553769 -0.126861 
1.87277 0.265066 0.226742 0.341753 
2.59133 3.16384 0.559723 0.250151 
0.018778 -0.264595 0.596055 -0.674624 
-0.25643 4.95913 -0.426347 -0.221003 
-0.443901 0.318165 -0.197551 -0.682941 
1.49749 -3.03537 -0.38852 -0.542589 
2.31852 2.06342 -0.43839 0.447004 
-3.316 -0.537688 0.225195 0.004434 
-0.973686 1.41946 0.053385 0.867223 
-2.42221 2.82006 0.869767 -0.846207 
2.18729 4.40904 0.59787 -0.448895 
-1.17926 -1.39935 0.587765 0.08409 
1.3432 -3.19315 0.931031 -0.635869 
1.09383 -4.4482 0.933891 -0.58299 
-1.15233 -1.45814 0.715802 0.094225 
-0.145064 2.69366 -0.947399 0.620861 
-2.26444 1.66272 -0.123654 0.731626 
0.146222 -3.86095 -0.121466 0.965973 
-3.1338 -0.65387 -0.831625 0.694277 
0.610211 2.26556 -0.19127 0.408771 
-0.724184 -0.671923 0.095643 0.64117 
-0.11553 -0.104628 0.111104 0.543987 
3.37809 -2.79795 0.993443 -0.35141 
-1.43807 -1.54931 -0.698539 0.230126 
-3.17851 -2.78998 -0.728877 0.99543 
0.0867974 -1.07149 0.960844 -0.561087 
-0.152993 -0.752642 -0.427251 -0.12018 
0.620977 -2.1972 0.180742 -0.299004 
-3.24247 0.96135 0.087883 -0.70691 
-1.51398 -0.201506 -0.456566 0.822446 
-0.1522 -0.0467766 -0.730444 -0.157412 
-3.68019 -0.277785 -0.590526 -0.124077 
2.91709 0.459078 0.977688 -0.954982 
-3.52424 -0.0922376 -0.009668 0.648399 
4.43958 0.879112 0.81528 0.05746 
0.533595 1.06407 -0.606869 0.291019 
-4.68076 -0.953611 0.57453 -0.612275 
2.64061 2.46739 -0.305661 0.504095 
-0.0663649 0.290374 0.926743 0.125987 
-1.12963 -0.11207 0.626021 0.33355 
-0.253444 -3.10305 -0.504168 -0.759968 
-2.72929 -1.55034 -0.816966 0.170361 
-0.801765 3.54171 -0.321935 0.98393 
2.83408 2.1277 0.550274 -0.061801 
-1.21444 2.2791 0.907506 0.741656 
-0.743638 1.04276 -0.714343 0.484278 
-1.58751 -4.6189 0.250477 0.731832 
-3.02423 0.0530463 -0.508086 -0.385391 
-0.291775 0.153529 0.701366 -0.357123 
-1.71475 -2.9576 0.305604 -0.658823 
0.145458 -1.79847 -0.710054 0.677678 
1.17382 3.55967 -0.897198 0.365423 
-1.40016 -0.559781 -0.901816 0.169462 
-2.01757 1.60659 -0.356394 -0.584468 
-0.428753 2.59761 0.497947 0.786633 
-0.490068 -0.0732243 -0.725666 -0.009003 
0.0114102 -0.749969 0.393532 0.68287 
-3.83851 0.153644 -0.856685 -0.662686 
1.3161 -1.65726 0.614701 -0.360172 
1.22044 3.56129 0.176911 -0.305274 
-0.27226 -2.84453 0.099857 -0.742395 
1.11721 4.56121 0.849998 -0.622105 
0.90782 -1.42655 -0.235237 0.354171 
4.6722 -1.58516 0.423953 0.116231 
0.776693 -0.227298 -0.917891 0.813687 
0.420045 0.41038 -0.242425 0.751724 
-2.27451 0.993389 -0.562619 0.228063 
-2.38906 3.55578 0.384811 0.769526 
-0.0867111 -0.595301 0.617635 0.532534 
1.60167 1.80806 0.117389 0.282627 
1.67838 0.406943 -0.908164 -0.147357 
-0.493376 -3.46547 -0.952431 0.317971 
1.00643 -1.50997 -0.951253 0.584075 
-1.07606 -0.294001 -0.36412 -0.228353 
-1.90219 -0.788521 0.027461 0.349126 
-0.665822 1.28427 -0.629779 0.211703 
-0.0637524 0.276204 0.937056 0.957429 
-1.75947 -3.13449 0.865543 -0.076669 
0.874354 0.192153 -0.339341 -0.877213 
0.00721257 -0.190713 0.969663 -0.491085 
-0.102893 4.9833 0.507077 0.472143 
-3.15909 -1.65998 -0.1474 -0.243369 
3.03375 3.86898 -0.983753 0.411043 
0.263285 -3.27741 0.05155 -0.882657 
-0.0101243 0.0341509 -0.402256 -0.770233 
-2.03921 -2.17754 0.92243 0.546542 
-0.221131 -0.701711 0.431426 0.428169 
-4.20055 -2.34069 0.272104 0.366357 
0.887138 -1.12311 0.216223 0.518615 
-3.77477 2.1174 -0.692274 -0.579855 
0.0175144 -1.41867 0.878258 0.669851 
-2.96277 1.88916 0.5574 0.657565 
-0.685169 -2.03808 -0.58573 -0.318657 
0.515841 1.52834 -0.675066 0.261821 
-0.336809 -0.804301 0.414396 -0.519078 
-1.00032 2.46136 0.351439 0.424714 
-2.71318 -2.37835 -0.891707 -0.539225 
-0.111417 -0.195996 -0.729673 -0.437998 
-0.959817 -0.708254 0.181669 0.83596 
0.151504 0.157328 0.572078 -0.696797 
1.83401 4.30895 -0.435417 0.202611 
0.259007 2.07096 -0.722187 0.907764 
0.448937 0.0778606 0.911212 0.479527 
-0.999489 -0.981538 0.630758 0.716772 
-0.0681398 0.41482 -0.780287 0.359223 
3.41806 -1.1896 -0.913742 -0.256745 
2.1993 -1.29802 -0.313801 -0.668866 
1.02469 -2.54748 0.00453 0.773955 
3.2945 3.46606 0.249919 0.241131 
3.02852 -0.652675 -0.398066 0.820104 
0.453892 -0.102935 -0.208651 -0.900612 
-2.72751 3.94368 0.986301 -0.79739 
-4.27212 -0.0462405 -0.392773 -0.836792 
-1.44712 3.91432 0.160186 -0.332744 
-0.0381814 0.00583065 -0.949385 -0.972647 
-0.0557716 0.0539117 -0.900487 0.27269 
-0.166527 0.0159064 -0.583465 0.850826 
-2.06243 -1.31027 -0.443135 -0.120713 
-2.59672 2.98771 -0.770299 0.342939 
2.36068 -3.72469 0.595234 -0.888816 
-3.69481 -0.815973 -0.053433 -0.886495 
0.570443 0.24136 -0.057478 -0.365881 
0.403231 -2.68586 0.08689 0.558185 
3.42047 3.10569 -0.547588 0.2931 
0.2111 -2.38907 -0.375682 0.736011 
-0.664447 2.27471 -0.589058 -0.984029 
2.69454 2.2035 -0.026319 -0.777403 
3.00692 -1.45584 -0.228395 -0.138268 
0.396541 -4.22059 0.208187 -0.697119 
0.215533 0.0859162 0.861083 -0.41345 
-0.0526921 0.000913332 -0.33272 -0.402273 
-0.631527 3.00429 0.602381 0.075426 
-3.26992 2.4054 -0.728828 0.500959 
0.268065 1.84111 -0.76039 0.90823 
-0.732862 0.257081 0.580808 -0.421428 
0.409745 3.94561 -0.652028 0.339376 
0.782249 -4.07804 0.089016 -0.641342 
2.56731 3.17731 0.493169 0.839248 
-2.29321 -1.17938 0.29291 0.666747 
0.557115 2.78788 0.449894 -0.124119 
4.02266 1.16241 -0.566117 0.619088 
-0.830261 -0.811771 -0.507705 -0.114167 
0.444222 -0.721944 0.265142 -0.371122 
-1.27923 -2.49487 0.009102 0.939114 
-1.60092 -1.02464 0.733072 0.218925 
-1.66299 4.59635 0.326733 -0.598535 
2.95708 -0.0893497 0.793806 -0.510264 
1.60266 -1.56847 0.950143 -0.673127 
0.98646 -2.49256 0.859058 -0.925803 
3.9925 0.708123 0.172376 0.699532 
0.160028 0.221145 -0.54171 0.187802 
-0.11774 -1.01986 0.389955 -0.963883 
-0.705052 4.25827 -0.582171 0.960192 
0.355821 0.371703 -0.401843 -0.075024 
2.35647 -0.353077 0.361472 -0.028692 
0.0277911 -0.0425336 0.147017 -0.745748 
-0.0575508 4.68491 0.982474 -0.433841 
0.117392 -0.027887 0.051871 0.120298 
-0.960517 0.128708 0.950669 0.79351 
0.06019 0.124456 -0.930957 -0.119952 
1.0665 0.623968 0.135325 -0.841473 
-3.68614 -2.14955 0.999323 0.643045 
-2.61511 -1.48618 0.940966 -0.307452 
0.189243 -1.88121 0.609021 0.647484 
2.15513 2.6738 0.401503 0.163501 
1.18062 -1.50674 -0.27977 -0.333957 
2.62144 2.44945 0.690506 -0.416898 
-0.443304 0.057432 -0.773965 0.86994 
-2.97075 2.28898 -0.768401 -0.888515 
-3.46306 0.0629053 -0.817221 -0.628466 
-0.356867 0.193819 0.72126 0.060843 
3.64045 1.09294 0.259439 0.618001 
-1.9956 1.44045 0.106116 0.669201 
2.9047 2.18313 -0.531209 -0.636574 
-0.18994 0.134104 0.472507 -0.350997 
3.22222 2.4846 0.655976 -0.279471 
2.03199 2.05429 -0.989154 0.666069 
0.101112 0.504281 -0.472094 0.974754 
1.60358 -0.789578 -0.851025 -0.999248 
-0.0354766 1.94129 -0.714201 0.507104 
-3.03897 -1.7022 -0.683055 0.773036 
-1.65012 -0.335262 0.094681 0.540563 
0.405471 0.293709 0.343611 -0.35942 
0.110952 -1.33087 -0.366293 -0.179845 
0.508133 -1.64143 0.533418 0.318355 
1.27077 3.97991 0.581018 0.547663 
-0.711002 -2.25883 0.956901 -0.073006 
0.950069 0.550838 -0.988532 -0.533291 
-0.941894 0.784088 -0.43252 -0.169766 
4.46868 -0.261328 0.246742 -0.753111 
-0.618157 -1.00707 0.167639 0.053584 
2.31542 0.125317 -0.936574 0.149122 
-3.18485 0.807873 0.461484 -0.441812 
-0.856509 1.49872 -0.751974 -0.562099 
-2.79473 1.91578 -0.339434 0.385967 
-1.48547 0.0579251 -0.074057 -0.688852 
2.37271 2.29438 -0.090515 -0.800629 
-2.73469 -4.13546 -0.223927 -0.017062 
-1.50536 0.262482 0.382409 -0.538155 
-3.21951 0.0996747 -0.315593 0.604409 
-1.64308 -0.143581 0.217585 -0.076717 
-1.5756 -0.430557 -0.861054 -0.582648 
-3.70747 -0.0231399 -0.575522 0.267837 
2.00122 1.54226 0.752816 -0.507657 
-2.78352 -3.44927 0.677925 -0.429731 
-0.0154694 0.016617 -0.857838 0.618479 
-1.01906 1.50933 0.718911 0.106547 
1.06675 -3.74893 -0.622911 -0.825335 
-1.37945 0.448714 -0.716466 -0.533162 
-1.68216 3.4015 -0.291641 0.987226 
0.427745 -0.887159 0.371477 -0.053014 
0.926484 -2.40575 0.814706 0.489532 
0.40012 3.70623 0.59129 0.844883 
0.145021 -0.0636118 0.158481 -0.966207 
-1.52257 3.48074 0.932982 -0.970377 
-4.34545 1.56068 -0.263751 0.321761 
-0.214993 -4.00184 -0.10195 -0.078489 
0.308583 -0.349363 0.98794 0.850424 
3.66412 -2.8663 -0.344239 0.087527 
-3.12756 -2.01544 -0.48833 -0.339299 
0.728742 1.2228 0.435868 -0.997613 
-1.15339 -1.12838 0.068911 -0.413742 
-3.55106 1.03925 -0.692294 0.393257 
-1.76323 -0.579261 0.128665 0.817817 
-0.99919 -0.982017 0.717705 0.417067 
1.38128 1.82451 -0.10482 0.319775 
-2.75777 -2.14501 -0.326107 0.00253 
1.77133 4.1464 -0.650751 0.923553 
-3.32022 -0.184676 -0.569106 -0.030527 
-1.51184 3.83097 -0.416375 -0.500953 
0.246811 0.786625 -0.455537 0.141506 
-0.746645 -2.03851 0.618087 -0.640494 
2.34024 -3.72893 -0.663366 -0.923125 
0.142998 -0.652019 -0.171835 0.360448 
-1.17662 1.13674 0.892514 0.382717 
0.393136 -0.73661 0.386714 0.296936 
-1.20702 -3.94774 0.048898 0.400985 
0.443497 -4.19577 0.470218 0.394663 
-0.899306 1.92884 -0.61572 -0.467709 
2.41307 1.28703 -0.647491 -0.918899 
-0.474334 0.00990489 -0.703888 -0.952416 
3.99367 2.12229 -0.555647 0.464757 
3.50949 -2.85585 -0.284733 0.222775 
-1.03876 -4.68075 -0.775492 0.94946 
-1.11695 -1.55897 0.484472 0.833764 
0.80643 0.026177 -0.312837 0.697151 
0.0581905 0.105531 0.812805 0.552137 
-0.675609 1.61445 0.147046 -0.252179 
2.19969 -2.2284 -0.760577 0.657305 
0.739006 -0.118147 0.5543 -0.080109 
-1.06032 -1.3649 0.811291 -0.576432 
-1.9272 -2.1256 -0.825314 -0.987969 
-0.791726 -2.82731 -0.689399 0.560778 
-2.70172 -4.18837 0.576039 0.458499 
2.54432 -2.16769 0.745326 -0.6952 
2.03339 0.405528 -0.484673 -0.160509 
-0.1526 0.598773 -0.519034 0.580143 
0.024041 -0.0156462 0.104867 0.955961 
0.0472991 -0.0971806 0.863298 -0.515872 
1.93644 -0.312337 0.588819 0.242788 
-0.0455108 -0.00205207 0.108536 0.473523 
-2.09243 -0.852659 -0.49552 0.754312 
-0.0763579 -0.0508912 0.792422 0.038368 
0.0856647 -4.83138 0.226096 0.884278 
-1.47198 0.102218 0.851447 0.744861 
-3.22078 1.60193 0.017323 -0.856495 
-1.2112 0.646305 0.436231 -0.864102 
-4.44404 -1.54797 -0.730874 0.572389 
-3.33113 2.87271 0.996758 0.388218 
